room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3098230,15756171,Entire home/apt,,Jardin-des-Plantes,7,5.0,4.0,2.0,232.0,1,48.844085,2.355638,2015-01-13 08:33:59.259
3098771,15729990,Entire home/apt,,Muette,0,,5.0,2.0,261.0,1,48.856143,2.264599,2015-01-13 11:37:29.010
3098785,15746626,Entire home/apt,,Saint-Georges,0,,2.0,1.0,145.0,1,48.88153,2.339428,2015-01-13 13:07:13.473
3099064,15756314,Entire home/apt,,Clignancourt,0,,4.0,2.0,116.0,1,48.894595,2.351498,2015-01-13 15:38:57.031
3099122,15759544,Entire home/apt,,Arts-et-Metiers,20,4.5,3.0,0.0,138.0,3,48.86392,2.356725,2015-01-13 21:55:49.202
3099177,15759785,Private room,,Auteuil,3,4.5,2.0,1.0,72.0,1,48.843025,2.264859,2015-01-13 00:49:27.214
3099200,15703584,Entire home/apt,,Clignancourt,2,3.5,4.0,2.0,130.0,2,48.890476,2.342372,2015-01-13 03:12:46.064
3099269,15760097,Entire home/apt,,Combat,0,,3.0,0.0,58.0,2,48.878727,2.371876,2015-01-13 10:10:16.146
3099504,1614803,Entire home/apt,,Quinze-Vingts,1,4.0,8.0,4.0,232.0,4,48.845703,2.382154,2015-01-13 07:55:39.730
3099680,14833084,Entire home/apt,,Val-de-Grace,13,4.5,4.0,2.0,195.0,2,48.842272,2.338648,2015-01-12 23:54:47.418
3099688,15761675,Entire home/apt,,Madeleine,8,4.5,3.0,1.0,145.0,4,48.871703,2.32545,2015-01-13 00:42:51.265
3099699,15169870,Entire home/apt,,Belleville,0,,4.0,1.0,143.0,1,48.869909,2.380054,2015-01-13 01:51:42.099
3099733,6595540,Entire home/apt,,Europe,0,,10.0,4.0,1014.0,4,48.880474,2.324561,2015-01-13 05:17:00.895
3099882,14325968,Entire home/apt,,Muette,0,,2.0,1.0,188.0,3,48.857245,2.278557,2015-01-13 21:08:42.267
3099904,15762266,Private room,,Salpêtrière,1,5.0,1.0,1.0,58.0,6,48.834947,2.365833,2015-01-11 20:36:55.692
3100030,15762930,Entire home/apt,,Picpus,1,4.0,2.0,0.0,72.0,1,48.838951,2.389879,2015-01-13 09:25:11.479
3100204,5770779,Entire home/apt,,Sainte-Marguerite,4,3.5,2.0,0.0,94.0,1,48.853858,2.38975,2015-01-13 01:06:41.895
3100232,15763185,Entire home/apt,,Clignancourt,2,4.0,2.0,0.0,84.0,1,48.886862,2.339973,2015-01-13 04:00:23.766
3100344,7421240,Entire home/apt,,Halles,14,4.5,2.0,0.0,87.0,1,48.863621,2.346805,2015-01-13 15:39:04.777
3100634,15765366,Entire home/apt,,Saint-Thomas-dAquin,13,5.0,2.0,1.0,274.0,3,48.851777,2.324861,2015-01-13 19:25:29.441
3100706,15716254,Entire home/apt,,Saint-Ambroise,4,5.0,2.0,1.0,217.0,1,48.859985,2.367769,2015-01-13 00:07:06.000
3101395,5534485,Private room,,Père-Lachaise,0,,2.0,1.0,51.0,2,48.866627,2.399983,2015-01-13 18:42:41.377
3101455,12289895,Entire home/apt,,Arsenal,18,4.5,5.0,2.0,145.0,3,48.853961,2.362297,2015-01-12 22:09:17.849
3101536,304991,Entire home/apt,,Bonne-Nouvelle,5,5.0,2.0,1.0,362.0,5,48.868213,2.350955,2015-01-13 06:20:27.315
3101799,15770284,Entire home/apt,,Sainte-Marguerite,1,5.0,4.0,1.0,80.0,7,48.855263,2.391771,2015-01-13 07:03:51.633
3101819,15770378,Entire home/apt,,Goutte-dOr,14,4.5,4.0,1.0,65.0,2,48.888261,2.35728,2015-01-13 09:05:23.903
3102344,14986288,Entire home/apt,,Villette,1,5.0,2.0,1.0,94.0,3,48.889058,2.378123,2015-01-13 10:28:41.469
3102432,8699849,Entire home/apt,,Clignancourt,7,5.0,2.0,1.0,116.0,2,48.884253,2.341272,2015-01-13 20:05:16.131
3102646,5867627,Entire home/apt,,Porte-Saint-Martin,9,5.0,2.0,0.0,147.0,2,48.869133,2.366399,2015-01-13 15:24:09.001
3102922,14641601,Entire home/apt,,Ternes,19,5.0,2.0,0.0,100.0,3,48.87798,2.294946,2015-01-13 17:41:30.891
3102977,8134140,Entire home/apt,,Grenelle,10,5.0,2.0,0.0,101.0,1,48.850361,2.288534,2015-01-11 20:46:32.075
3103211,15776538,Entire home/apt,,Clignancourt,4,3.5,5.0,2.0,101.0,3,48.891224,2.350794,2015-01-13 21:14:17.196
3103412,6385379,Entire home/apt,,Batignolles,2,,3.0,1.0,87.0,2,48.888005,2.317433,2015-01-13 15:11:03.645
3103414,15777678,Entire home/apt,,Villette,3,4.5,4.0,1.0,109.0,3,48.891971,2.376805,2015-01-13 15:24:13.748
3103576,15778574,Entire home/apt,,Epinettes,24,4.5,2.0,0.0,84.0,2,48.895367,2.315176,2015-01-13 05:35:06.874
3103767,15779463,Entire home/apt,,Auteuil,0,,4.0,1.0,114.0,1,48.841607,2.267161,2015-01-12 22:56:30.718
3103797,15777210,Private room,,Amérique,0,,4.0,1.0,145.0,1,48.875919,2.395268,2015-01-13 02:04:43.234
3103892,15685417,Entire home/apt,,Clignancourt,0,,4.0,0.0,196.0,2,48.885317,2.344607,2015-01-13 11:45:09.911
3104042,3942960,Entire home/apt,,Folie-Méricourt,19,5.0,2.0,1.0,116.0,1,48.869651,2.374476,2015-01-13 00:56:33.673
3104137,15781452,Entire home/apt,,Clignancourt,0,,4.0,1.0,217.0,7,48.891113,2.345631,2015-01-13 10:34:52.210
3104143,10447581,Private room,,Saint-Ambroise,3,4.5,2.0,1.0,71.0,2,48.863826,2.3761,2015-01-13 11:12:29.062
3106337,14000562,Entire home/apt,,Rochechouart,6,4.0,4.0,1.0,130.0,5,48.877559,2.348593,2015-01-13 00:01:28.862
3106389,15793886,Entire home/apt,,Batignolles,1,5.0,2.0,0.0,72.0,10,48.88232,2.321131,2015-01-13 05:17:50.218
3106960,6944060,Entire home/apt,,Porte-Saint-Martin,9,4.0,2.0,1.0,128.0,2,48.873968,2.35974,2015-01-13 11:18:35.343
3107211,4371099,Entire home/apt,,Arts-et-Metiers,17,4.5,2.0,0.0,116.0,2,48.864836,2.357795,2015-01-13 10:47:26.550
3107347,13337792,Entire home/apt,,Arts-et-Metiers,2,5.0,4.0,1.0,174.0,6,48.863699,2.358526,2015-01-12 22:32:48.132
3107489,15797949,Entire home/apt,,Plaisance,0,,4.0,2.0,188.0,7,48.824485,2.319059,2015-01-13 13:08:14.327
3107510,15798054,Private room,,Notre-Dame-des-Champs,0,,2.0,1.0,174.0,1,48.847706,2.328272,2015-01-13 15:24:33.562
3107511,7519798,Entire home/apt,,Clignancourt,0,,4.0,1.0,101.0,3,48.889808,2.343183,2015-01-13 15:31:59.231
3107531,15797705,Entire home/apt,,Odeon,0,,2.0,0.0,109.0,2,48.851825,2.334476,2015-01-13 17:49:22.577
3107580,15798245,Entire home/apt,,Gros-Caillou,0,,2.0,1.0,145.0,1,48.856016,2.30253,2015-01-13 22:59:43.972
3107732,3836634,Shared room,,Clignancourt,3,5.0,2.0,1.0,46.0,1,48.892411,2.348768,2015-01-13 11:45:40.475
3107925,14630131,Entire home/apt,,Montparnasse,2,4.5,3.0,2.0,377.0,2,48.839804,2.332983,2015-01-13 05:17:57.753
3108020,7646948,Entire home/apt,,Batignolles,3,4.5,4.0,2.0,145.0,1,48.888093,2.318734,2015-01-13 15:11:31.298
3108026,7416501,Entire home/apt,,Roquette,1,5.0,3.0,1.0,109.0,5,48.860677,2.381504,2015-01-13 15:54:03.623
3108182,15799463,Entire home/apt,,Champs-Elysées,12,5.0,2.0,1.0,275.0,4,48.868922,2.305517,2015-01-13 05:23:32.631
3108206,15800490,Entire home/apt,,Auteuil,0,,2.0,0.0,158.0,1,48.843379,2.268974,2015-01-13 07:45:51.219
3108226,15800539,Entire home/apt,,Porte-Saint-Denis,0,,6.0,3.0,217.0,7,48.874006,2.351466,2015-01-13 09:51:44.396
3108512,15801478,Entire home/apt,,Grandes-Carrières,6,5.0,4.0,2.0,449.0,3,48.886642,2.338313,2015-01-13 13:01:37.588
3108657,13642890,Private room,,Bercy,16,4.5,2.0,1.0,72.0,1,48.841503,2.375193,2015-01-13 01:39:26.220
3108662,4000126,Entire home/apt,,Notre-Dame-des-Champs,0,,2.0,1.0,216.0,2,48.847593,2.321166,2015-01-13 02:10:23.805
3109132,10897248,Entire home/apt,,Père-Lachaise,0,,4.0,2.0,187.0,1,48.866668,2.398288,2015-01-12 21:45:02.902
3109441,8343388,Shared room,,Père-Lachaise,11,5.0,2.0,1.0,51.0,3,48.870639,2.399323,2015-01-13 03:19:57.363
3109511,9516600,Entire home/apt,,Faubourg-du-Roule,4,3.5,2.0,1.0,116.0,1,48.873236,2.305206,2015-01-13 10:23:39.240
3109534,15804654,Entire home/apt,,Grenelle,4,4.0,2.0,0.0,51.0,1,48.851833,2.298535,2015-01-13 12:47:12.457
3109601,5932969,Entire home/apt,,Saint-Avoye,5,5.0,2.0,1.0,159.0,4,48.863686,2.355265,2015-01-13 20:11:46.660
3109754,15806003,Entire home/apt,,Quinze-Vingts,7,4.5,6.0,3.0,188.0,2,48.844949,2.380136,2015-01-13 09:00:30.060
3109842,15806093,Entire home/apt,,Chaillot,2,5.0,4.0,1.0,129.0,1,48.865483,2.291205,2015-01-13 18:37:08.636
3109849,15806288,Private room,,Salpêtrière,0,,2.0,1.0,116.0,1,48.836368,2.352677,2015-01-13 19:20:48.834
3110110,8229195,Entire home/apt,,Clignancourt,4,4.5,2.0,0.0,87.0,1,48.89142,2.350604,2015-01-13 19:53:22.461
3110159,15807297,Entire home/apt,,Hôpital-Saint-Louis,17,4.5,2.0,1.0,136.0,3,48.873706,2.368674,2015-01-12 22:09:50.134
3110330,15807958,Entire home/apt,,Amérique,0,,6.0,3.0,290.0,3,48.880261,2.395912,2015-01-13 15:54:13.955
3110347,3038685,Entire home/apt,,Porte-Saint-Denis,3,4.0,10.0,4.0,724.0,2,48.876017,2.348934,2015-01-13 17:49:32.770
3110670,15809233,Entire home/apt,,Sainte-Marguerite,9,4.0,2.0,0.0,101.0,1,48.852084,2.377307,2015-01-12 22:03:23.095
3110714,15081229,Entire home/apt,,Belleville,2,4.0,2.0,1.0,65.0,7,48.870607,2.39422,2015-01-13 02:36:17.181
3110833,15808503,Entire home/apt,,Val-de-Grace,8,4.5,4.0,0.0,114.0,2,48.844408,2.34882,2015-01-13 14:53:15.220
3110849,2654228,Entire home/apt,,Bercy,6,4.5,4.0,2.0,261.0,2,48.834791,2.384834,2015-01-13 16:40:24.695
3110902,1884090,Entire home/apt,,Champs-Elysées,8,5.0,4.0,1.0,319.0,3,48.868756,2.309883,2015-01-13 22:21:42.385
3110970,4077924,Entire home/apt,,Porte-Saint-Denis,0,,2.0,1.0,87.0,3,48.872435,2.355077,2015-01-13 02:36:26.169
3111032,8026712,Entire home/apt,,Parc-de-Montsouris,5,4.0,2.0,0.0,80.0,1,48.823061,2.334082,2015-01-13 08:48:02.866
3111431,15762399,Entire home/apt,,Charonne,0,,2.0,1.0,72.0,3,48.85206,2.402939,2015-01-11 22:29:49.122
3111587,7913151,Entire home/apt,,Folie-Méricourt,2,5.0,2.0,1.0,72.0,7,48.869745,2.371288,2015-01-13 13:21:45.488
3112025,15814133,Entire home/apt,,Sainte-Marguerite,0,,4.0,1.0,113.0,1,48.851161,2.379763,2015-01-13 05:41:17.297
3112073,15814384,Entire home/apt,,Croulebarbe,4,5.0,6.0,3.0,435.0,2,48.832431,2.342155,2015-01-13 10:35:39.143
3112249,12959717,Entire home/apt,,Javel 15Art,0,,4.0,2.0,217.0,1,48.843377,2.288138,2015-01-13 02:29:51.823
3112321,15815321,Entire home/apt,,Roquette,8,4.5,5.0,2.0,261.0,3,48.855958,2.368654,2015-01-13 09:45:13.025
3112338,15774627,Entire home/apt,,Grandes-Carrières,44,4.5,2.0,0.0,94.0,2,48.885951,2.333192,2015-01-13 11:31:43.657
3112473,15335964,Entire home/apt,,Hôpital-Saint-Louis,13,4.5,2.0,1.0,80.0,3,48.881868,2.36643,2015-01-12 23:11:50.950
3112558,7438251,Private room,,Clignancourt,4,5.0,2.0,1.0,58.0,5,48.88782,2.346902,2015-01-13 07:46:15.105
3112666,7804153,Private room,,Folie-Méricourt,6,5.0,2.0,1.0,72.0,2,48.867451,2.371164,2015-01-13 19:26:14.534
3112725,6492129,Entire home/apt,,Amérique,2,5.0,4.0,1.0,87.0,3,48.884421,2.386079,2015-01-12 22:45:44.541
3112787,8561735,Entire home/apt,,Saint-Ambroise,7,4.5,2.0,1.0,116.0,4,48.862586,2.375271,2015-01-13 05:06:27.373
3113041,15818551,Entire home/apt,,Grenelle,2,4.0,2.0,0.0,80.0,1,48.847877,2.288079,2015-01-13 04:53:48.118
3113306,15007666,Entire home/apt,,Grenelle,1,4.0,4.0,1.0,116.0,1,48.848325,2.289252,2015-01-13 05:47:16.974
3113428,15820522,Entire home/apt,,Amérique,0,,4.0,2.0,142.0,1,48.876981,2.389771,2015-01-13 18:50:49.975
3113499,15328515,Entire home/apt,,Clignancourt,0,,2.0,1.0,65.0,15,48.893959,2.349168,2015-01-12 23:24:15.068
3113734,15822090,Entire home/apt,,Javel 15Art,0,,2.0,1.0,166.0,2,48.838813,2.285707,2015-01-11 22:23:40.526
3113756,15822034,Private room,,Necker,0,,2.0,1.0,174.0,1,48.844539,2.306345,2015-01-12 23:30:12.007
3114404,15825250,Entire home/apt,,Grandes-Carrières,7,4.0,4.0,2.0,129.0,4,48.896165,2.338908,2015-01-13 13:28:49.708
3114582,9754601,Entire home/apt,,Montparnasse,11,5.0,2.0,0.0,114.0,2,48.841366,2.325654,2015-01-13 05:23:55.478
3114754,4777697,Entire home/apt,,Saint-Victor,7,3.0,2.0,1.0,145.0,2,48.851295,2.350425,2015-01-11 21:57:55.786
3114807,15826967,Entire home/apt,,Roquette,2,4.0,2.0,1.0,87.0,4,48.85557,2.384285,2015-01-13 02:17:46.233
3115115,3950352,Entire home/apt,,Sainte-Marguerite,33,4.5,3.0,1.0,90.0,1,48.853634,2.382349,2015-01-13 07:29:28.120
3115141,15828809,Private room,,Bonne-Nouvelle,1,5.0,2.0,1.0,145.0,1,48.864425,2.349931,2015-01-13 10:12:15.535
3115450,11536425,Entire home/apt,,Batignolles,0,,2.0,0.0,80.0,3,48.88406,2.317254,2015-01-13 15:54:44.228
3115878,15832558,Entire home/apt,,Auteuil,0,,2.0,0.0,174.0,1,48.846955,2.260962,2015-01-13 06:59:17.986
3117408,15841051,Entire home/apt,,Père-Lachaise,1,4.0,5.0,2.0,159.0,1,48.868283,2.392185,2015-01-13 06:21:14.493
3117795,5660700,Entire home/apt,,Roquette,16,5.0,4.0,1.0,116.0,3,48.853882,2.377798,2015-01-13 20:24:56.810
3117899,2483080,Entire home/apt,,Roquette,3,3.0,4.0,2.0,145.0,1,48.86076,2.381325,2015-01-13 04:19:09.240
3117986,8021239,Entire home/apt,,Gare,1,4.0,4.0,2.0,109.0,7,48.824411,2.36583,2015-01-13 13:16:24.800
3118009,7239393,Entire home/apt,,Javel 15Art,4,5.0,4.0,2.0,403.0,4,48.846684,2.281186,2015-01-13 15:48:10.203
3118050,4628126,Entire home/apt,,La Chapelle,1,4.0,2.0,0.0,87.0,4,48.894145,2.36168,2015-01-13 20:18:25.661
3118059,15843512,Entire home/apt,,Roquette,0,,2.0,2.0,87.0,1,48.858925,2.375194,2015-01-13 21:16:13.393
3118182,15843842,Entire home/apt,,Villette,0,,4.0,1.0,87.0,1,48.887169,2.381161,2015-01-13 06:59:26.234
3118218,761041,Entire home/apt,,Saint-Merri,0,,4.0,1.0,145.0,1,48.858887,2.352424,2015-01-13 10:42:49.442
3118226,15844009,Entire home/apt,,Folie-Méricourt,4,4.5,2.0,0.0,83.0,7,48.867171,2.378587,2015-01-13 11:32:13.116
3118462,15844791,Entire home/apt,,Necker,2,4.0,4.0,1.0,116.0,4,48.835974,2.312435,2015-01-13 09:27:02.217
3118530,1586989,Entire home/apt,,Porte-Saint-Martin,13,5.0,2.0,0.0,85.0,2,48.87132,2.35934,2015-01-13 16:48:47.497
3118820,12740939,Entire home/apt,,Javel 15Art,3,3.5,2.0,0.0,58.0,1,48.84155,2.284556,2015-01-13 20:32:34.669
3119105,15847034,Private room,,Combat,12,4.5,2.0,1.0,94.0,2,48.882451,2.379407,2015-01-11 20:47:58.992
3119157,7049888,Entire home/apt,,Halles,1,5.0,3.0,2.0,289.0,3,48.861236,2.349485,2015-01-13 02:06:11.926
3120434,15852191,Entire home/apt,,Saint-Victor,0,,4.0,2.0,159.0,1,48.847251,2.353022,2015-01-13 01:47:18.463
3120466,5916116,Entire home/apt,,Croulebarbe,5,4.5,4.0,1.0,159.0,4,48.83251,2.346099,2015-01-13 05:00:51.014
3120646,10409039,Entire home/apt,,Plaine-Monceau,27,4.5,2.0,1.0,246.0,2,48.883647,2.313337,2015-01-11 22:24:09.005
3120918,7475639,Entire home/apt,,Belleville,2,4.5,6.0,3.0,188.0,5,48.868591,2.382986,2015-01-12 22:52:14.578
3121467,15856272,Entire home/apt,,Folie-Méricourt,6,4.0,4.0,1.0,72.0,1,48.867969,2.369141,2015-01-13 02:44:29.535
3121520,7438775,Private room,,Val-de-Grace,13,4.5,2.0,1.0,130.0,1,48.846425,2.342333,2015-01-13 07:58:11.469
3121736,15857343,Entire home/apt,,Roquette,10,4.0,8.0,3.0,289.0,2,48.857255,2.376487,2015-01-13 04:01:51.829
3121802,5721266,Entire home/apt,,Grandes-Carrières,4,5.0,4.0,1.0,130.0,2,48.89368,2.331838,2015-01-13 10:43:11.351
3121988,15858505,Entire home/apt,,Belleville,15,4.5,3.0,2.0,87.0,1,48.871738,2.392701,2015-01-13 03:37:36.736
3122119,15801443,Entire home/apt,,Picpus,0,,2.0,1.0,109.0,1,48.846971,2.395434,2015-01-13 17:21:12.756
3122137,15859120,Entire home/apt,,Combat,4,5.0,2.0,0.0,123.0,1,48.881372,2.373681,2015-01-13 19:21:36.743
3122511,1499870,Entire home/apt,,Saint-Thomas-dAquin,0,,2.0,0.0,116.0,2,48.854864,2.325409,2015-01-13 04:42:10.459
3123305,14319362,Entire home/apt,,Hôpital-Saint-Louis,0,,4.0,1.0,217.0,1,48.874243,2.369747,2015-01-13 07:17:14.779
3123675,15866231,Entire home/apt,,Clignancourt,23,4.5,2.0,1.0,49.0,2,48.887642,2.351068,2015-01-13 19:33:40.975
3123789,3530545,Entire home/apt,,Grandes-Carrières,0,,4.0,1.0,80.0,2,48.897166,2.339685,2015-01-13 04:30:42.873
3124037,15867320,Entire home/apt,,Petit-Montrouge,2,5.0,2.0,0.0,45.0,2,48.824504,2.329884,2015-01-13 03:44:29.214
3124247,15869199,Entire home/apt,,Sorbonne,1,4.0,2.0,1.0,145.0,3,48.851613,2.346197,2015-01-12 22:58:45.115
3124680,10918393,Entire home/apt,,Faubourg-Montmartre,11,4.5,2.0,0.0,43.0,4,48.872375,2.3387,2015-01-13 17:28:43.824
3124704,10252388,Entire home/apt,,Jardin-des-Plantes,14,5.0,3.0,1.0,145.0,1,48.842444,2.352832,2015-01-13 20:07:18.376
3125027,15475725,Entire home/apt,,Mail,9,5.0,2.0,1.0,174.0,2,48.866913,2.343694,2015-01-13 00:15:16.755
3125809,9532297,Entire home/apt,,Combat,1,4.0,4.0,2.0,90.0,1,48.874637,2.386596,2015-01-13 01:40:56.263
3126320,11957723,Entire home/apt,,Plaine-Monceau,2,4.5,5.0,3.0,289.0,4,48.882097,2.315607,2015-01-13 01:35:00.792
3126344,15880502,Private room,,Muette,11,5.0,2.0,1.0,90.0,1,48.854281,2.277008,2015-01-13 04:02:11.688
3126392,15880945,Entire home/apt,,Saint-Lambert,1,4.5,2.0,1.0,116.0,2,48.836211,2.302429,2015-01-13 08:49:15.945
3126775,14829412,Entire home/apt,,Clignancourt,0,,4.0,2.0,203.0,3,48.889771,2.346642,2015-01-13 22:30:38.926
3126828,15882475,Entire home/apt,,Val-de-Grace,4,4.5,2.0,0.0,145.0,4,48.840112,2.337929,2015-01-13 01:10:30.251
3127052,15883312,Private room,,Saint-Lambert,0,,3.0,1.0,145.0,1,48.832662,2.297547,2015-01-12 21:46:40.711
3127363,5649711,Entire home/apt,,Vivienne,32,4.0,2.0,1.0,55.0,2,48.866546,2.340432,2015-01-13 03:31:58.445
3127434,12984381,Entire home/apt,,Monnaie,1,4.5,4.0,1.0,271.0,4,48.856242,2.337343,2015-01-13 10:43:30.068
3127442,5171413,Entire home/apt,,Roquette,3,5.0,4.0,0.0,101.0,1,48.85596,2.374197,2015-01-13 11:33:19.702
3127640,15885459,Entire home/apt,,Saint-Germain-des-Prés,6,5.0,5.0,2.0,435.0,3,48.854163,2.335722,2015-01-13 05:37:00.191
3127690,13513872,Private room,,Rochechouart,4,5.0,2.0,1.0,87.0,1,48.878454,2.347619,2015-01-13 10:43:37.550
3127844,15886276,Entire home/apt,,Maison-Blanche,0,,4.0,2.0,137.0,4,48.827299,2.347027,2015-01-13 00:21:26.616
3127932,8105302,Private room,,Belleville,1,4.0,1.0,1.0,42.0,1,48.870226,2.392488,2015-01-13 09:14:03.547
3127992,14306532,Private room,,Halles,8,4.0,2.0,1.0,65.0,1,48.862947,2.349364,2015-01-13 15:41:55.645
3128221,15887779,Entire home/apt,,Clignancourt,6,4.5,5.0,2.0,109.0,7,48.882386,2.340256,2015-01-13 12:42:28.259
3128246,4056156,Entire home/apt,,Saint-Victor,1,3.0,3.0,0.0,109.0,2,48.847392,2.35285,2015-01-13 15:26:51.272
3128430,12984381,Entire home/apt,,Jardin-des-Plantes,3,4.5,5.0,2.0,262.0,5,48.841934,2.354026,2015-01-13 07:47:26.320
3128493,15888821,Entire home/apt,,Montparnasse,11,4.5,2.0,1.0,135.0,1,48.838244,2.331569,2015-01-13 14:29:15.614
3128720,15889750,Entire home/apt,,Combat,2,5.0,4.0,1.0,116.0,1,48.876211,2.386154,2015-01-13 11:21:19.402
3128758,15889891,Entire home/apt,,Notre-Dame-des-Champs,1,5.0,2.0,0.0,130.0,5,48.847831,2.320636,2015-01-13 15:26:58.926
3128857,12984381,Entire home/apt,,Gros-Caillou,3,2.0,6.0,2.0,410.0,3,48.859899,2.307263,2015-01-12 23:13:39.542
3128910,15890534,Entire home/apt,,Val-de-Grace,2,5.0,4.0,2.0,167.0,7,48.839578,2.346012,2015-01-13 04:37:16.895
3128991,9593873,Entire home/apt,,Grandes-Carrières,9,4.5,2.0,1.0,91.0,4,48.892652,2.337611,2015-01-13 12:57:04.223
3128994,15890894,Entire home/apt,,Bonne-Nouvelle,1,5.0,4.0,2.0,333.0,1,48.866758,2.348347,2015-01-13 13:17:07.148
3129126,15891412,Entire home/apt,,Quinze-Vingts,15,4.5,2.0,0.0,51.0,2,48.848639,2.370261,2015-01-13 00:33:54.441
3129255,7642792,Entire home/apt,,Enfants-Rouges,0,,4.0,2.0,261.0,4,48.863303,2.365302,2015-01-13 13:51:27.191
3129569,15888285,Private room,,Epinettes,0,,1.0,1.0,87.0,2,48.88895,2.323653,2015-01-13 20:13:43.983
3129618,15893500,Entire home/apt,,Grandes-Carrières,2,4.5,2.0,0.0,80.0,3,48.883501,2.335469,2015-01-12 22:28:49.210
3129900,15894670,Entire home/apt,,Grandes-Carrières,18,4.5,2.0,1.0,101.0,2,48.884793,2.336327,2015-01-13 01:10:46.705
3129949,15894888,Entire home/apt,,Grandes-Carrières,7,4.5,4.0,2.0,319.0,1,48.885017,2.336828,2015-01-13 06:05:48.516
3129986,15895051,Entire home/apt,,Gros-Caillou,6,4.0,4.0,1.0,130.0,5,48.857218,2.303173,2015-01-13 09:53:26.816
3130034,2899906,Entire home/apt,,Montparnasse,11,4.5,4.0,1.0,145.0,2,48.8364,2.324229,2015-01-13 15:01:12.531
3130108,4349394,Entire home/apt,,Halles,5,4.0,7.0,1.0,199.0,2,48.864392,2.344615,2015-01-13 23:01:35.004
3130727,4263360,Entire home/apt,,Gros-Caillou,10,5.0,2.0,0.0,138.0,1,48.857284,2.309829,2015-01-13 07:06:33.480
3130882,15899130,Private room,,Charonne,0,,1.0,1.0,42.0,7,48.855691,2.405341,2015-01-11 21:59:37.922
3130929,15899352,Entire home/apt,,Val-de-Grace,0,,2.0,1.0,159.0,1,48.842005,2.349189,2015-01-13 01:41:39.259
3131274,13731249,Entire home/apt,,Quinze-Vingts,7,4.5,3.0,2.0,116.0,2,48.846241,2.378138,2015-01-13 10:43:54.994
3131514,1285773,Entire home/apt,,Auteuil,0,,4.0,2.0,145.0,1,48.83913,2.262619,2015-01-13 09:02:21.766
3131801,15901313,Entire home/apt,,Roquette,0,,4.0,2.0,187.0,1,48.854356,2.371645,2015-01-13 12:20:06.057
3134015,5069857,Entire home/apt,,Saint-Germain-des-Prés,3,4.5,4.0,2.0,188.0,2,48.856419,2.332571,2015-01-13 03:10:10.107
3134110,15915174,Entire home/apt,,Gros-Caillou,2,4.5,3.0,1.0,101.0,3,48.858239,2.306967,2015-01-13 12:49:49.210
3134143,3225636,Entire home/apt,,Odeon,3,4.5,4.0,2.0,254.0,6,48.849488,2.337773,2015-01-13 16:28:40.777
3134308,5936034,Entire home/apt,,Muette,0,,6.0,2.0,290.0,2,48.855559,2.276402,2015-01-13 06:48:15.084
3134624,15917369,Entire home/apt,,Saint-Georges,20,4.5,4.0,1.0,174.0,2,48.883241,2.33433,2015-01-13 13:04:18.155
3134730,15917807,Entire home/apt,,Bel-Air,2,4.0,2.0,1.0,58.0,1,48.846903,2.41058,2015-01-12 21:34:46.226
3134880,14458694,Entire home/apt,,La Chapelle,0,,4.0,1.0,106.0,1,48.893737,2.360019,2015-01-13 13:04:24.123
3135025,5211926,Private room,,Roquette,0,,5.0,1.0,101.0,1,48.860568,2.381024,2015-01-13 01:42:06.105
3135070,578369,Entire home/apt,,Gros-Caillou,0,,6.0,3.0,435.0,5,48.860967,2.304496,2015-01-13 06:11:33.932
3135088,7347943,Entire home/apt,,Hôpital-Saint-Louis,14,5.0,4.0,2.0,188.0,4,48.879736,2.365573,2015-01-13 07:59:24.820
3135386,15841536,Entire home/apt,,Archives,4,5.0,2.0,1.0,181.0,4,48.858586,2.367357,2015-01-13 12:26:43.091
3135500,15921242,Entire home/apt,,Saint-Lambert,0,,4.0,2.0,260.0,1,48.839001,2.300504,2015-01-12 21:53:06.274
3135700,15922130,Entire home/apt,,Sainte-Marguerite,5,4.5,4.0,1.0,114.0,1,48.851737,2.375127,2015-01-13 18:53:03.649
3135727,15921621,Entire home/apt,,Arsenal,2,4.0,4.0,2.0,239.0,7,48.855287,2.368313,2015-01-13 21:41:32.923
3135921,1767174,Entire home/apt,,Auteuil,20,4.5,2.0,1.0,87.0,2,48.858284,2.236427,2015-01-13 14:55:28.548
3136387,15925029,Entire home/apt,,Combat,4,5.0,4.0,1.0,109.0,1,48.873813,2.383927,2015-01-13 10:01:32.932
3136424,2227630,Entire home/apt,,Grandes-Carrières,6,4.5,4.0,2.0,167.0,2,48.891647,2.337572,2015-01-13 13:58:29.232
3136883,2652094,Entire home/apt,,Montparnasse,0,,3.0,2.0,145.0,4,48.839013,2.333278,2015-01-13 08:17:08.809
3136966,15927728,Entire home/apt,,Roquette,0,,2.0,1.0,116.0,1,48.855207,2.379628,2015-01-13 17:15:05.036
3137015,5419858,Entire home/apt,,Roquette,2,4.5,2.0,1.0,116.0,2,48.85907,2.374869,2015-01-13 22:31:20.444
3137326,15926329,Entire home/apt,,Hôpital-Saint-Louis,0,,5.0,2.0,172.0,4,48.874204,2.373379,2015-01-13 01:23:10.762
3137327,15929806,Entire home/apt,,Sainte-Marguerite,6,5.0,4.0,1.0,158.0,3,48.851909,2.374496,2015-01-13 01:30:37.177
