room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4585116,463951,Private room,,Folie-Méricourt,0,,2,1.0,173.0,2.0,48.866061,2.37096,2015-03-01 23:18:42.531
4585209,23768085,Entire home/apt,,Mail,7,3.5,2,0.0,35.0,1.0,48.868699,2.342861,2015-03-02 09:40:30.438
4585249,20904929,Entire home/apt,,Quinze-Vingts,1,,4,1.0,144.0,3.0,48.847671,2.379644,2015-03-01 09:11:21.378
4585266,23768355,Entire home/apt,,Saint-Merri,2,5.0,4,2.0,288.0,4.0,48.861468,2.35101,2015-03-01 11:10:43.368
4585312,23768565,Entire home/apt,,Goutte-dOr,0,,2,1.0,115.0,7.0,48.888793,2.359027,2015-03-01 16:32:44.881
4585328,6369239,Entire home/apt,,Goutte-dOr,0,,4,2.0,159.0,2.0,48.889928,2.359555,2015-03-01 18:22:41.106
4585330,22802652,Entire home/apt,,Auteuil,12,4.5,2,0.0,72.0,2.0,48.852357,2.274764,2015-03-01 18:36:02.416
4585376,17194504,Entire home/apt,,Picpus,0,,2,1.0,108.0,4.0,48.845098,2.393469,2015-03-01 23:46:13.306
4585485,23769387,Entire home/apt,,Petit-Montrouge,5,5.0,2,0.0,72.0,4.0,48.827658,2.329063,2015-03-01 06:55:52.741
4585491,19838769,Private room,,Bel-Air,1,5.0,2,1.0,101.0,1.0,48.834192,2.404705,2015-03-01 07:34:10.670
4585503,11364215,Entire home/apt,,Epinettes,4,5.0,2,1.0,94.0,1.0,48.894599,2.324549,2015-03-01 08:57:13.674
4585584,2746496,Private room,,Salpêtrière,2,5.0,2,1.0,72.0,1.0,48.836535,2.352562,2015-03-01 18:22:43.345
4585626,19403037,Entire home/apt,,Clignancourt,3,4.5,4,1.0,72.0,2.0,48.884134,2.349031,2015-03-01 23:07:07.574
4585727,2746496,Entire home/apt,,Croulebarbe,1,4.0,6,3.0,274.0,3.0,48.836644,2.350785,2015-03-02 10:26:15.206
4585781,23770813,Entire home/apt,,Porte-Dauphine,2,5.0,4,2.0,173.0,2.0,48.87086,2.274092,2015-03-01 11:30:57.005
4586275,23772673,Entire home/apt,,Pont-de-Flandre,5,4.5,3,1.0,94.0,1.0,48.888545,2.386031,2015-03-01 09:24:46.757
4586300,22908081,Private room,,Epinettes,10,5.0,2,1.0,71.0,1.0,48.893769,2.322163,2015-03-01 12:24:33.390
4586315,23773624,Private room,,Ecole-Militaire,3,5.0,3,1.0,144.0,1.0,48.850225,2.318331,2015-03-01 14:09:49.586
4586493,23774512,Entire home/apt,,Combat,1,5.0,2,1.0,209.0,2.0,48.87341,2.380086,2015-03-02 10:11:44.054
4586538,23774922,Entire home/apt,,Necker,0,,4,1.0,173.0,3.0,48.840953,2.313496,2015-03-01 10:12:54.651
4586575,23774869,Entire home/apt,,Archives,3,4.5,2,1.0,108.0,1.0,48.860804,2.362897,2015-03-01 14:37:47.058
4586663,23775614,Entire home/apt,,Salpêtrière,0,,2,0.0,180.0,3.0,48.840181,2.362711,2015-03-02 00:33:33.266
4586672,23770846,Entire home/apt,,Villette,0,,6,3.0,115.0,5.0,48.887249,2.367679,2015-03-02 01:28:51.247
4604325,23859242,Entire home/apt,,Saint-Victor,1,3.0,10,4.0,361.0,2.0,48.84542,2.354052,2015-03-02 00:15:09.701
4586754,23775956,Entire home/apt,,Europe,3,4.0,2,1.0,101.0,1.0,48.876012,2.325352,2015-03-01 05:46:24.603
4586795,10732890,Entire home/apt,,Maison-Blanche,1,5.0,2,0.0,94.0,1.0,48.829323,2.355196,2015-03-01 10:18:33.648
4586813,23776287,Entire home/apt,,Clignancourt,1,4.0,2,0.0,58.0,2.0,48.896203,2.343886,2015-03-01 12:31:16.756
4586817,19496113,Private room,,Père-Lachaise,15,5.0,2,1.0,63.0,1.0,48.860671,2.389378,2015-03-01 12:59:59.145
4586893,4777697,Entire home/apt,,Grenelle,0,,4,1.0,173.0,3.0,48.849151,2.288987,2015-03-01 21:38:41.202
4586895,13751820,Entire home/apt,,Necker,6,4.0,3,1.0,108.0,3.0,48.846901,2.304844,2015-03-01 21:52:10.805
4587039,23777520,Entire home/apt,,Saint-Lambert,0,,3,0.0,79.0,5.0,48.830864,2.307029,2015-03-01 08:57:37.008
4587113,23777923,Entire home/apt,,Saint-Fargeau,0,,2,1.0,88.0,7.0,48.874539,2.404004,2015-03-01 17:36:41.680
4587315,7554276,Entire home/apt,,Père-Lachaise,1,5.0,3,2.0,127.0,4.0,48.857231,2.395897,2015-03-01 11:17:39.716
4587412,23779404,Entire home/apt,,Porte-Saint-Martin,6,4.5,4,2.0,130.0,3.0,48.870446,2.360508,2015-03-01 22:27:34.420
4587541,23780127,Entire home/apt,,Arts-et-Metiers,2,5.0,3,1.0,166.0,1.0,48.867343,2.359422,2015-03-01 07:40:30.098
4587948,23782291,Entire home/apt,,Saint-Gervais,0,,6,3.0,185.0,4.0,48.856011,2.359468,2015-03-02 00:57:34.922
4588109,12773032,Entire home/apt,,Enfants-Rouges,0,,4,1.0,130.0,1.0,48.862276,2.362976,2015-03-01 14:17:25.055
4588325,23784423,Entire home/apt,,Epinettes,0,,2,1.0,78.0,3.0,48.894157,2.316263,2015-03-01 09:31:58.272
4588576,7097330,Private room,,Clignancourt,0,,2,1.0,50.0,2.0,48.885872,2.346865,2015-03-01 08:57:48.423
4589201,18723896,Entire home/apt,,Bel-Air,0,,4,1.0,130.0,1.0,48.838357,2.40597,2015-03-01 21:59:39.040
4590190,23692051,Entire home/apt,,Porte-Dauphine,2,5.0,8,3.0,505.0,3.0,48.864828,2.272106,2015-03-01 18:02:58.920
4590611,13825387,Entire home/apt,,Grenelle,6,4.5,3,1.0,115.0,1.0,48.850188,2.292023,2015-03-01 07:28:34.588
4590619,23796780,Entire home/apt,,Petit-Montrouge,3,5.0,5,2.0,143.0,1.0,48.830903,2.328485,2015-03-01 08:22:15.553
4590726,9357212,Entire home/apt,,Bel-Air,0,,2,1.0,115.0,4.0,48.83799,2.402424,2015-03-01 20:46:33.631
4591478,58150,Entire home/apt,,Saint-Merri,1,5.0,6,2.0,216.0,5.0,48.860803,2.3515,2015-03-01 18:57:25.371
4591322,17273536,Entire home/apt,,Charonne,0,,4,2.0,130.0,1.0,48.852496,2.401135,2015-03-02 06:03:04.594
4591341,23799914,Entire home/apt,,Maison-Blanche,2,5.0,2,0.0,69.0,1.0,48.828822,2.3451,2015-03-02 08:10:35.053
4591359,23800271,Entire home/apt,,Auteuil,0,,2,0.0,101.0,1.0,48.848303,2.272941,2015-03-02 10:19:17.987
4591469,23696227,Private room,,Jardin-des-Plantes,0,,2,1.0,94.0,1.0,48.841701,2.349738,2015-03-01 17:58:05.953
4591477,23800821,Entire home/apt,,Javel 15Art,3,4.5,2,1.0,94.0,1.0,48.844092,2.282532,2015-03-01 18:49:43.300
4591517,23801297,Entire home/apt,,Clignancourt,0,,3,1.0,137.0,1.0,48.889271,2.342876,2015-03-01 23:19:48.524
4591548,19666007,Private room,,Grandes-Carrières,0,,2,1.0,108.0,2.0,48.890554,2.336365,2015-03-02 02:41:21.719
4591619,17273536,Private room,,Charonne,0,,2,1.0,72.0,1.0,48.850482,2.401081,2015-03-01 05:46:57.673
4592078,1267782,Entire home/apt,,Val-de-Grace,2,5.0,3,1.0,143.0,5.0,48.844851,2.34038,2015-03-02 04:44:34.540
4592124,23804197,Entire home/apt,,Muette,3,5.0,2,0.0,130.0,5.0,48.862322,2.285293,2015-03-02 09:56:59.603
4592146,23785588,Private room,,Combat,18,4.5,2,1.0,56.0,1.0,48.88239,2.38209,2015-03-01 07:21:45.247
4592235,23804740,Entire home/apt,,Folie-Méricourt,1,5.0,3,1.0,173.0,1.0,48.864039,2.36803,2015-03-01 17:44:45.302
4592245,18244907,Entire home/apt,,Ternes,0,,2,1.0,173.0,5.0,48.876167,2.288701,2015-03-01 18:49:51.542
4592283,10312429,Entire home/apt,,Ternes,1,4.0,8,3.0,361.0,2.0,48.884425,2.292789,2015-03-01 23:07:46.942
4592332,5882430,Entire home/apt,,Faubourg-du-Roule,0,,2,0.0,115.0,5.0,48.871222,2.311211,2015-03-02 04:31:52.813
4592509,23806050,Entire home/apt,,Croulebarbe,1,5.0,2,0.0,100.0,2.0,48.834819,2.349826,2015-03-01 19:44:52.368
4592581,23806297,Entire home/apt,,Javel 15Art,0,,4,1.0,101.0,1.0,48.844434,2.287997,2015-03-02 03:43:03.721
4592783,7186920,Entire home/apt,,Saint-Vincent-de-Paul,3,4.5,5,2.0,173.0,2.0,48.882116,2.350097,2015-03-01 21:46:20.275
4592953,23808235,Private room,,Maison-Blanche,1,5.0,2,1.0,88.0,1.0,48.822234,2.36026,2015-03-01 11:55:23.565
4592960,23808364,Entire home/apt,,Saint-Fargeau,1,5.0,4,2.0,87.0,3.0,48.866075,2.403446,2015-03-01 12:47:01.175
4593040,23808618,Private room,,Petit-Montrouge,0,,2,1.0,144.0,1.0,48.828052,2.328559,2015-03-01 21:52:47.843
4593066,6789939,Private room,,Maison-Blanche,6,5.0,2,1.0,72.0,1.0,48.819815,2.357601,2015-03-02 00:46:21.199
4593155,1405726,Entire home/apt,,Combat,1,4.0,2,0.0,87.0,3.0,48.873264,2.376876,2015-03-01 05:47:14.040
4593174,5799903,Entire home/apt,,Batignolles,0,,2,1.0,101.0,2.0,48.885229,2.313308,2015-03-01 07:47:58.922
4593241,11588997,Private room,,Maison-Blanche,0,,2,1.0,71.0,1.0,48.820879,2.359565,2015-03-01 15:41:40.096
4593253,6440735,Entire home/apt,,Porte-Dauphine,0,,2,0.0,87.0,1.0,48.868542,2.273558,2015-03-01 17:03:55.929
4593285,23809830,Entire home/apt,,Quinze-Vingts,1,5.0,4,2.0,202.0,3.0,48.851,2.376605,2015-03-01 20:39:33.888
4593292,23809832,Entire home/apt,,Archives,1,5.0,4,1.0,128.0,2.0,48.861922,2.359425,2015-03-01 21:25:29.785
4593301,23809974,Entire home/apt,,Porte-Saint-Martin,3,4.5,4,1.0,115.0,2.0,48.874185,2.361809,2015-03-01 22:28:17.505
4593339,3472706,Entire home/apt,,Saint-Georges,3,5.0,6,3.0,361.0,2.0,48.880557,2.334904,2015-03-02 02:35:25.085
4593454,9051180,Private room,,Maison-Blanche,0,,2,1.0,43.0,3.0,48.820449,2.358922,2015-03-01 10:35:27.517
4593689,13063026,Entire home/apt,,Grenelle,1,5.0,2,1.0,108.0,2.0,48.84391,2.295494,2015-03-01 08:08:39.443
4593832,7912815,Private room,,Clignancourt,0,,2,1.0,72.0,1.0,48.889671,2.346718,2015-03-02 00:34:20.617
4594177,23628275,Entire home/apt,,Roquette,3,4.5,4,1.0,144.0,2.0,48.853016,2.372396,2015-03-01 05:32:59.823
4594384,5547469,Entire home/apt,,Quinze-Vingts,0,,3,2.0,144.0,1.0,48.846299,2.382149,2015-03-02 04:58:31.187
4594497,23815100,Entire home/apt,,Sainte-Marguerite,0,,2,0.0,65.0,2.0,48.851294,2.397608,2015-03-01 12:53:33.277
4594525,6182277,Entire home/apt,,Jardin-des-Plantes,6,4.5,2,0.0,101.0,1.0,48.842021,2.350435,2015-03-01 16:07:13.137
4594576,15780991,Entire home/apt,,Ecole-Militaire,2,4.5,2,1.0,173.0,2.0,48.850797,2.3192,2015-03-01 21:52:53.595
4594667,4972727,Entire home/apt,,Batignolles,0,,2,1.0,144.0,2.0,48.886442,2.311815,2015-03-02 07:57:17.247
4594685,4252267,Entire home/apt,,Picpus,0,,2,1.0,123.0,1.0,48.845916,2.400582,2015-03-02 10:04:44.644
4594830,23817504,Entire home/apt,,Javel 15Art,8,5.0,6,2.0,229.0,2.0,48.838707,2.288578,2015-03-01 21:39:36.174
4594905,23817864,Entire home/apt,,Clignancourt,0,,4,2.0,144.0,1.0,48.883895,2.346384,2015-03-02 05:57:36.157
4594984,23818442,Entire home/apt,,Ternes,0,,2,1.0,159.0,1.0,48.883537,2.282148,2015-03-01 09:52:14.943
4595075,23818799,Entire home/apt,,Roquette,0,,3,1.0,159.0,3.0,48.855208,2.378854,2015-03-01 20:26:34.765
4595280,23819663,Entire home/apt,,Archives,5,4.5,2,1.0,65.0,4.0,48.856171,2.368189,2015-03-01 14:38:43.792
4595333,23453283,Entire home/apt,,Grenelle,15,4.5,6,2.0,159.0,2.0,48.849148,2.292436,2015-03-01 20:39:50.704
4595433,23818813,Entire home/apt,,Saint-Merri,10,5.0,4,1.0,185.0,2.0,48.86025,2.354359,2015-03-02 07:44:07.100
4595573,23813516,Entire home/apt,,Jardin-des-Plantes,2,5.0,4,3.0,144.0,1.0,48.843644,2.352045,2015-03-01 18:50:14.627
4595686,17157577,Entire home/apt,,Auteuil,0,,2,0.0,72.0,1.0,48.844508,2.271228,2015-03-02 07:24:53.694
4596040,6551585,Entire home/apt,,Montparnasse,1,4.0,2,0.0,115.0,2.0,48.833696,2.336024,2015-03-01 13:42:33.342
4596281,7686842,Entire home/apt,,Belleville,1,5.0,4,2.0,87.0,1.0,48.875342,2.391579,2015-03-01 11:55:53.350
4596350,23825193,Entire home/apt,,Picpus,1,5.0,4,2.0,130.0,5.0,48.841361,2.390357,2015-03-01 19:52:25.379
4596472,22990161,Entire home/apt,,Plaine-Monceau,0,,2,1.0,137.0,1.0,48.882853,2.303284,2015-03-02 09:28:07.185
4596754,4773513,Entire home/apt,,Quinze-Vingts,0,,2,0.0,123.0,2.0,48.850672,2.375171,2015-03-01 07:21:58.548
4596970,5613304,Entire home/apt,,Quinze-Vingts,0,,4,1.0,130.0,3.0,48.84651,2.381315,2015-03-02 07:50:59.543
4599074,16660910,Entire home/apt,,Faubourg-Montmartre,7,4.0,7,4.0,317.0,2.0,48.872047,2.341285,2015-03-01 09:12:35.489
4599179,8063729,Private room,,Arts-et-Metiers,0,,2,1.0,87.0,5.0,48.864375,2.35578,2015-03-01 21:20:32.041
4599266,23839073,Entire home/apt,,Saint-Georges,0,,4,1.0,213.0,1.0,48.882402,2.334109,2015-03-02 06:57:18.433
4599386,8599427,Entire home/apt,,Villette,0,,2,0.0,94.0,3.0,48.886374,2.3668,2015-03-01 15:48:01.956
4599408,18565161,Entire home/apt,,Saint-Ambroise,1,5.0,4,2.0,260.0,1.0,48.862153,2.374893,2015-03-01 18:16:50.954
4599488,6332619,Entire home/apt,,Charonne,2,4.0,4,1.0,108.0,4.0,48.856871,2.404599,2015-03-02 03:09:24.551
4599555,6248474,Entire home/apt,,Saint-Georges,2,5.0,4,0.0,87.0,1.0,48.880475,2.33507,2015-03-01 05:47:42.599
4599719,23840557,Private room,,Ternes,7,4.5,2,1.0,58.0,2.0,48.881761,2.296511,2015-03-02 00:27:47.068
4599724,8061782,Entire home/apt,,Roquette,3,4.5,2,0.0,79.0,1.0,48.85666,2.380874,2015-03-02 00:58:33.568
4599758,14714757,Entire home/apt,,Champs-Elysées,0,,4,2.0,750.0,3.0,48.866936,2.308208,2015-03-02 04:45:14.736
4599794,23841300,Entire home/apt,,Saint-Victor,6,4.5,4,1.0,144.0,5.0,48.845867,2.352953,2015-03-02 08:43:18.795
4599894,6131854,Entire home/apt,,Hôpital-Saint-Louis,0,,2,1.0,123.0,1.0,48.876786,2.363356,2015-03-01 15:20:57.556
4599960,7929858,Entire home/apt,,Roquette,2,5.0,2,1.0,89.0,1.0,48.855514,2.381332,2015-03-01 22:47:20.662
4600590,6536919,Entire home/apt,,Halles,6,5.0,4,1.0,173.0,2.0,48.86194,2.340297,2015-03-01 06:57:54.425
4600638,23844388,Entire home/apt,,Folie-Méricourt,10,4.5,4,2.0,216.0,1.0,48.86743,2.36664,2015-03-01 12:32:59.067
4600696,23844928,Entire home/apt,,Pont-de-Flandre,2,3.5,3,2.0,108.0,1.0,48.887137,2.386121,2015-03-01 19:13:12.698
4600747,7239393,Entire home/apt,,Grandes-Carrières,0,,2,1.0,267.0,4.0,48.889408,2.3369,2015-03-02 00:52:18.770
4600926,16843826,Private room,,La Chapelle,0,,4,1.0,72.0,1.0,48.888428,2.360165,2015-03-01 16:14:44.498
4600958,21311965,Entire home/apt,,Halles,11,4.5,2,1.0,144.0,1.0,48.859106,2.346717,2015-03-01 19:53:00.674
4601020,21669806,Entire home/apt,,Saint-Ambroise,0,,4,1.0,143.0,2.0,48.864501,2.374712,2015-03-02 02:42:15.957
4601110,15841536,Entire home/apt,,Val-de-Grace,0,,4,2.0,260.0,4.0,48.840775,2.338116,2015-03-01 07:48:59.103
4601122,23846564,Entire home/apt,,Place-Vendôme,12,5.0,2,0.0,200.0,2.0,48.866205,2.330262,2015-03-01 09:12:54.433
4601173,23846753,Entire home/apt,,Roquette,1,4.0,2,0.0,72.0,3.0,48.852355,2.372734,2015-03-01 15:14:02.507
4601215,10668900,Entire home/apt,,Hôpital-Saint-Louis,3,4.5,6,3.0,115.0,2.0,48.882068,2.368704,2015-03-01 20:00:51.183
4601276,23025598,Entire home/apt,,Val-de-Grace,0,,4,1.0,258.0,4.0,48.841934,2.348441,2015-03-02 02:42:17.919
4601315,10260050,Entire home/apt,,Notre-Dame-des-Champs,2,4.0,2,1.0,358.0,1.0,48.848805,2.321927,2015-03-02 07:04:21.730
4601569,23848355,Entire home/apt,,Goutte-dOr,2,5.0,1,0.0,72.0,2.0,48.885087,2.353981,2015-03-02 06:51:09.003
4601614,21199497,Entire home/apt,,Chaillot,0,,4,3.0,287.0,7.0,48.869071,2.296461,2015-03-01 06:58:01.396
4601639,23848395,Entire home/apt,,Grandes-Carrières,0,,4,1.0,130.0,1.0,48.890038,2.328727,2015-03-01 09:46:34.382
4601787,23846172,Entire home/apt,,Villette,0,,2,1.0,144.0,2.0,48.885341,2.376813,2015-03-02 02:36:08.727
4601817,23846085,Entire home/apt,,Javel 15Art,6,4.0,3,0.0,101.0,1.0,48.845669,2.279941,2015-03-02 05:58:44.045
4601897,4411895,Entire home/apt,,Muette,9,5.0,5,2.0,187.0,3.0,48.860774,2.271127,2015-03-01 10:00:13.640
4601981,532947,Entire home/apt,,Saint-Ambroise,1,,4,1.0,128.0,3.0,48.861944,2.376595,2015-03-01 19:46:16.177
4602121,19557796,Entire home/apt,,Saint-Avoye,1,5.0,2,0.0,79.0,3.0,48.861532,2.358344,2015-03-01 06:26:21.095
4602157,23827685,Private room,,Clignancourt,5,4.0,2,1.0,43.0,1.0,48.892304,2.348311,2015-03-01 10:28:54.148
4602197,23850828,Entire home/apt,,Auteuil,1,4.0,2,1.0,58.0,1.0,48.846458,2.274873,2015-03-01 15:14:13.294
4602203,21383629,Entire home/apt,,Plaisance,0,,4,1.0,159.0,2.0,48.835004,2.325065,2015-03-01 15:54:23.695
4602234,23025598,Entire home/apt,,Notre-Dame-des-Champs,0,,4,2.0,343.0,3.0,48.845617,2.32581,2015-03-01 19:26:18.857
4602302,3837208,Entire home/apt,,Amérique,0,,4,1.0,61.0,21.0,48.878943,2.390455,2015-03-02 02:55:27.127
4602752,890689,Private room,,Porte-Saint-Denis,0,,1,1.0,87.0,5.0,48.874414,2.352204,2015-03-01 20:07:36.068
4602763,20083639,Entire home/apt,,Combat,3,5.0,6,0.0,72.0,7.0,48.875198,2.378653,2015-03-01 21:20:55.254
4602913,23108553,Entire home/apt,,Chaillot,2,4.0,5,1.0,159.0,2.0,48.864201,2.289572,2015-03-01 09:05:05.316
4602998,8988021,Entire home/apt,,Auteuil,0,,4,1.0,101.0,1.0,48.839123,2.259585,2015-03-01 18:59:01.766
4603118,4963386,Entire home/apt,,Roquette,11,5.0,2,0.0,61.0,1.0,48.860052,2.381662,2015-03-02 08:18:10.279
4603143,19464966,Entire home/apt,,Archives,0,,6,2.0,382.0,5.0,48.861168,2.362299,2015-03-01 06:14:28.777
4603148,21906038,Entire home/apt,,Mail,2,5.0,6,2.0,296.0,4.0,48.864903,2.345809,2015-03-01 06:45:18.386
4603168,3785097,Entire home/apt,,Rochechouart,1,5.0,2,1.0,130.0,2.0,48.880186,2.344393,2015-03-01 08:59:29.148
4603349,21906038,Entire home/apt,,Folie-Méricourt,2,5.0,2,1.0,108.0,4.0,48.863856,2.367173,2015-03-02 05:33:04.550
4603603,20355787,Entire home/apt,,Saint-Thomas-dAquin,0,,4,1.0,367.0,3.0,48.852478,2.3239,2015-03-02 05:19:55.241
4603652,10008621,Entire home/apt,,Gros-Caillou,0,,5,2.0,454.0,4.0,48.858807,2.300729,2015-03-01 05:54:41.549
4604084,6753686,Entire home/apt,,Charonne,1,4.0,2,1.0,79.0,1.0,48.856254,2.395467,2015-03-02 01:49:15.683
4604483,14620354,Private room,,Plaisance,0,,2,1.0,130.0,1.0,48.832713,2.324559,2015-03-01 13:08:20.164
4604555,12182519,Entire home/apt,,Halles,0,,6,2.0,231.0,3.0,48.859958,2.346744,2015-03-01 21:20:58.752
4604737,23861100,Entire home/apt,,Ternes,2,5.0,4,0.0,114.0,3.0,48.880693,2.290614,2015-03-01 12:54:37.356
4604836,9093338,Entire home/apt,,Rochechouart,1,5.0,6,4.0,288.0,3.0,48.8792,2.346448,2015-03-02 00:08:15.445
4604897,23862097,Entire home/apt,,Saint-Vincent-de-Paul,0,,3,1.0,94.0,4.0,48.883573,2.367886,2015-03-02 06:51:25.622
4604910,6054389,Entire home/apt,,Clignancourt,6,4.5,3,0.0,71.0,2.0,48.893834,2.343155,2015-03-02 08:18:27.756
4604989,508007,Entire home/apt,,Grenelle,0,,2,1.0,84.0,1.0,48.846393,2.288017,2015-03-01 12:26:02.936
4605045,7107838,Entire home/apt,,Muette,1,5.0,2,1.0,166.0,3.0,48.85735,2.279167,2015-03-01 18:51:04.894
4605116,19905908,Entire home/apt,,Saint-Victor,4,5.0,2,1.0,123.0,3.0,48.847567,2.352989,2015-03-02 02:42:44.246
4605133,752793,Entire home/apt,,Clignancourt,0,,4,1.0,115.0,1.0,48.890675,2.349204,2015-03-02 04:39:32.486
4605405,23863962,Entire home/apt,,Saint-Lambert,0,,2,1.0,216.0,1.0,48.843137,2.295675,2015-03-02 06:25:51.622
4605563,23865296,Entire home/apt,,Clignancourt,2,4.5,3,0.0,173.0,2.0,48.886259,2.340574,2015-03-01 19:32:49.679
4605853,10601694,Entire home/apt,,Saint-Georges,0,,2,1.0,108.0,2.0,48.882405,2.334474,2015-03-01 23:21:04.766
4606066,7517216,Entire home/apt,,Gros-Caillou,1,5.0,2,1.0,72.0,4.0,48.854325,2.296349,2015-03-01 18:30:35.881
4606086,17021943,Entire home/apt,,Montparnasse,21,4.5,4,1.0,140.0,1.0,48.841644,2.325997,2015-03-01 20:48:49.761
4606475,23869598,Entire home/apt,,Batignolles,2,5.0,2,1.0,72.0,1.0,48.886674,2.309299,2015-03-01 06:39:35.294
4606750,23870697,Entire home/apt,,Place-Vendôme,0,,6,2.0,317.0,1.0,48.867315,2.331755,2015-03-01 08:45:01.129
4607097,23872261,Entire home/apt,,Halles,1,5.0,2,1.0,108.0,3.0,48.859922,2.346595,2015-03-01 19:19:30.083
4608611,23880560,Entire home/apt,,Necker,0,,2,0.0,100.0,2.0,48.843025,2.323444,2015-03-01 16:50:03.638
4608636,5342630,Entire home/apt,,Clignancourt,4,4.5,3,1.0,101.0,2.0,48.891808,2.350127,2015-03-01 19:39:31.744
4608762,23881182,Entire home/apt,,Villette,0,,3,1.0,72.0,3.0,48.885831,2.372998,2015-03-02 09:43:29.411
4608929,1252675,Entire home/apt,,Faubourg-du-Roule,0,,2,1.0,172.0,1.0,48.870304,2.310836,2015-03-01 23:48:47.677
4608995,6275911,Entire home/apt,,Père-Lachaise,0,,2,1.0,130.0,1.0,48.868495,2.391153,2015-03-02 07:05:01.501
4609002,23649387,Entire home/apt,,Rochechouart,1,4.0,2,0.0,94.0,1.0,48.881013,2.343541,2015-03-02 07:52:19.743
4609033,23881000,Entire home/apt,,Folie-Méricourt,0,,2,0.0,115.0,4.0,48.866975,2.382181,2015-03-01 06:27:13.204
4609488,20745482,Entire home/apt,,Saint-Merri,11,5.0,2,1.0,137.0,2.0,48.859762,2.353373,2015-03-02 05:00:15.621
4609795,23885273,Entire home/apt,,Halles,1,,7,3.0,644.0,3.0,48.862041,2.340216,2015-03-01 05:49:02.465
4610042,23886243,Entire home/apt,,Necker,0,,4,1.0,188.0,3.0,48.844945,2.298398,2015-03-02 09:43:44.786
4610071,454173,Entire home/apt,,Saint-Georges,0,,6,3.0,663.0,3.0,48.882567,2.328346,2015-03-01 07:55:53.450
4610072,943573,Private room,,Amérique,0,,2,1.0,72.0,1.0,48.888556,2.392946,2015-03-01 08:02:51.614
4610125,23886704,Entire home/apt,,Saint-Georges,5,5.0,2,1.0,143.0,2.0,48.880912,2.332527,2015-03-01 14:19:01.974
4610358,23327071,Entire home/apt,,Val-de-Grace,1,4.0,5,1.0,101.0,1.0,48.838538,2.345921,2015-03-01 11:33:55.691
4610403,27064,Entire home/apt,,Clignancourt,0,,2,1.0,173.0,1.0,48.890645,2.343082,2015-03-01 16:50:13.516
4610422,1251704,Entire home/apt,,Bonne-Nouvelle,0,,4,1.0,303.0,1.0,48.868283,2.347838,2015-03-01 19:00:04.708
4610474,13820936,Entire home/apt,,Villette,2,4.0,4,2.0,130.0,2.0,48.885238,2.378521,2015-03-02 00:48:01.117
4610536,23888319,Entire home/apt,,Combat,0,,4,2.0,245.0,3.0,48.875772,2.376182,2015-03-02 07:40:09.948
4610580,23463053,Entire home/apt,,Notre-Dame-des-Champs,0,,1,1.0,216.0,1.0,48.848233,2.320524,2015-03-01 07:36:31.426
4610757,23888308,Entire home/apt,,Père-Lachaise,1,5.0,3,1.0,94.0,3.0,48.868436,2.395695,2015-03-02 03:44:48.865
4610810,23889566,Entire home/apt,,Faubourg-Montmartre,17,3.5,2,0.0,58.0,1.0,48.874455,2.339873,2015-03-02 09:43:49.805
4610862,789620,Entire home/apt,,Père-Lachaise,0,,2,1.0,283.0,3.0,48.86874,2.401037,2015-03-01 10:37:14.632
4610889,12049182,Private room,,Hôpital-Saint-Louis,3,4.5,2,1.0,79.0,1.0,48.87352,2.370123,2015-03-01 13:51:54.993
4610894,23889798,Entire home/apt,,Auteuil,0,,6,2.0,186.0,3.0,48.851626,2.26232,2015-03-01 14:27:05.167
4610974,23890135,Entire home/apt,,Saint-Georges,8,5.0,2,1.0,65.0,14.0,48.882577,2.328177,2015-03-01 23:28:14.669
4611070,4145866,Private room,,Archives,0,,2,1.0,81.0,1.0,48.857876,2.367023,2015-03-02 10:14:35.234
4611141,5852781,Entire home/apt,,Saint-Lambert,0,,2,1.0,79.0,1.0,48.839056,2.292969,2015-03-01 13:22:01.086
4611154,23891232,Entire home/apt,,Chaillot,0,,2,1.0,115.0,1.0,48.865865,2.28863,2015-03-01 14:54:49.854
4611259,23891497,Entire home/apt,,Grandes-Carrières,1,5.0,3,1.0,123.0,1.0,48.889459,2.336127,2015-03-02 02:37:12.001
4611435,23892468,Entire home/apt,,Auteuil,0,,4,2.0,288.0,1.0,48.840666,2.26602,2015-03-01 17:47:15.146
4611498,10673706,Entire home/apt,,Porte-Saint-Martin,16,5.0,2,1.0,101.0,,48.871727,2.360088,2015-03-02 00:48:05.175
4611862,11590512,Entire home/apt,,Combat,0,,4,1.0,173.0,1.0,48.877692,2.37486,2015-03-01 07:49:42.973
4612157,1709322,Entire home/apt,,Arts-et-Metiers,0,,4,1.0,130.0,2.0,48.86505,2.356001,2015-03-01 12:26:58.871
4612223,4827357,Entire home/apt,,Arts-et-Metiers,4,5.0,4,1.0,110.0,4.0,48.866625,2.357548,2015-03-01 20:02:00.651
4612315,18933855,Entire home/apt,,Saint-Georges,1,5.0,4,0.0,115.0,3.0,48.879328,2.333007,2015-03-02 06:11:22.100
4612327,5536894,Entire home/apt,,Faubourg-Montmartre,0,,2,1.0,87.0,4.0,48.876385,2.344439,2015-03-02 07:34:06.562
